age,job,marital,education,balance,housing,duration,campaign,approval
0.15198237885462557,4,1,2,0.06795881934470678,1,3.7107692073943064e-05,0.04081632653061225,0
0.20704845814977976,4,1,0,0.054831478772097014,1,4.549762020314729e-05,0.0,0
0.17621145374449343,9,1,1,0.05853612703185192,1,3.431104936420832e-05,0.02040816326530612,0
0.1982378854625551,2,1,0,0.052415403820082945,0,3.844340202486115e-05,0.02040816326530612,0
0.17180616740088106,9,1,1,0.04446920175568113,1,3.773380611343592e-05,0.02040816326530612,0
0.1629955947136564,7,1,1,0.08559616649440946,1,8.106089764634132e-05,0.061224489795918366,0
0.17180616740088106,7,1,0,0.04491214883021704,0,3.6272873354619263e-05,0.04081632653061225,0
0.18502202643171808,1,1,1,0.04446920175568113,1,4.437061493206016e-05,0.02040816326530612,0
0.15418502202643175,0,2,1,0.06660313284385444,0,4.186615877408875e-05,0.02040816326530612,0
0.15198237885462557,3,2,2,0.04832149904028134,1,4.094785818283256e-05,0.0,0
0.17400881057268724,9,0,1,0.04446920175568113,1,4.9463009119935354e-05,0.02040816326530612,0
0.2114537444933921,3,1,0,0.05009328733842498,0,4.566458394701205e-05,0.04081632653061225,0
0.1629955947136564,7,1,1,0.047918819881612326,1,3.6940728330078304e-05,0.02040816326530612,0
0.1982378854625551,9,1,1,0.046053073113112575,0,3.401886281244499e-05,0.38775510204081626,0
0.17621145374449343,4,1,2,0.04783828404987852,0,5.059001439102249e-05,0.02040816326530612,0
0.15418502202643175,4,2,2,0.06770378921088308,1,4.683333015406537e-05,0.04081632653061225,0
0.22026431718061676,4,1,2,0.04446920175568113,0,3.6606800842348784e-05,0.04081632653061225,0
0.15198237885462557,9,2,2,0.044777922443994034,0,3.840166108889496e-05,0.04081632653061225,0
0.17400881057268724,1,2,1,0.039288063247473186,0,5.3261434292858664e-05,0.0,1
0.15859030837004406,6,1,2,0.11826686890108858,0,4.4412355868026346e-05,0.0,0
0.18061674008810574,4,2,2,0.11242802110038791,0,5.079871907085344e-05,0.02040816326530612,1
0.17621145374449343,1,1,0,0.13897800029529805,1,4.9463009119935354e-05,0.061224489795918366,0
0.16519823788546256,2,2,1,0.05324760741466557,0,5.814512380090291e-05,0.02040816326530612,0
0.18722466960352424,4,1,2,0.06983798875182883,0,4.007129852754257e-05,0.0,0
0.15418502202643175,10,1,1,0.07668353444920202,1,5.213442902177153e-05,0.04081632653061225,0
0.18502202643171808,1,1,1,0.05143555120065502,1,4.2408790941649217e-05,0.10204081632653061,0
0.1696035242290749,9,2,2,0.060442141716218575,0,3.902777512838781e-05,0.0,0
0.14537444933920707,7,2,1,0.047542986000187915,1,4.6791589218099184e-05,0.0,0
0.14096916299559473,8,2,1,0.0471939973960081,0,3.769206517746973e-05,0.0,0
0.1982378854625551,9,1,1,0.0688715587710232,0,4.124004473459589e-05,0.02040816326530612,0
0.17621145374449343,10,1,1,0.0617709829398263,0,4.378624182853349e-05,0.061224489795918366,1
0.1563876651982379,9,0,2,0.044992684661950846,0,3.848514296082734e-05,0.08163265306122448,0
0.24449339207048462,5,1,0,0.055153622099032226,0,5.117438749454915e-05,0.0,1
0.16079295154185025,0,2,1,0.04523429215715225,0,5.973127936761814e-05,0.02040816326530612,0
0.17180616740088106,4,1,2,0.0652474463430021,1,3.756684236957116e-05,0.04081632653061225,0
0.19603524229074892,9,1,1,0.046039650474490275,0,5.284402493319676e-05,0.02040816326530612,1
0.16519823788546256,0,2,1,0.04446920175568113,1,6.006520685534766e-05,0.02040816326530612,0
0.1696035242290749,4,1,2,0.053744245043690686,1,5.4931071731506267e-05,0.0,0
0.14537444933920707,1,1,1,0.04532825062750835,1,4.002955759157638e-05,0.04081632653061225,0
0.19162995594713658,9,0,2,0.04446920175568113,1,4.073915350300161e-05,0.04081632653061225,0
0.1629955947136564,0,1,1,0.05731466691722258,1,4.1949640646021124e-05,0.0,0
0.18281938325991193,9,1,1,0.046053073113112575,1,4.203312251795351e-05,0.02040816326530612,0
0.14757709251101325,9,2,2,0.04739533697534261,1,4.040522601527209e-05,0.0,0
0.16079295154185025,4,1,1,0.0541871921182266,1,4.533065645928253e-05,0.02040816326530612,1
0.16079295154185025,3,1,2,0.044737654528127134,1,5.4430180499911986e-05,0.04081632653061225,0
0.14977973568281938,1,1,1,0.04409336787425672,1,4.520543365138396e-05,0.02040816326530612,0
0.18502202643171808,1,1,0,0.053395256439510874,0,3.7065951137976876e-05,0.061224489795918366,0
0.13876651982378857,8,2,2,0.04453631494879263,0,3.9111257000320194e-05,0.0,0
0.1629955947136564,4,1,2,0.05688514248130897,0,4.6749848282132996e-05,0.04081632653061225,1
0.17621145374449343,1,1,0,0.07828082844525577,1,4.4287133060127774e-05,0.061224489795918366,0
0.20925110132158592,0,1,1,0.09717990362545469,0,3.589720493092355e-05,0.0,0
0.17621145374449343,4,0,2,0.04985167984322358,1,4.2408790941649217e-05,0.16326530612244897,0
0.14757709251101325,4,1,2,0.052267754795237646,1,4.136526754249446e-05,0.02040816326530612,0
0.1629955947136564,9,1,2,0.06228104320747372,0,4.061393069510304e-05,0.02040816326530612,0
0.15198237885462557,10,1,1,0.08798539616917894,0,4.553936113911348e-05,0.02040816326530612,0
0.21365638766519826,9,1,0,0.0869250077180172,1,4.336883246887159e-05,0.02040816326530612,0
0.19383259911894274,10,0,1,0.04489872619159474,0,4.5121951779451575e-05,0.02040816326530612,0
0.18722466960352424,0,1,1,0.04863021972859424,1,3.869384764065829e-05,0.10204081632653061,0
0.18502202643171808,3,1,0,0.04446920175568113,0,4.007129852754257e-05,0.0,0
0.14096916299559473,1,2,0,0.046549710742137686,1,4.549762020314729e-05,0.0,0
0.15198237885462557,7,2,1,0.19729936510919316,1,4.821078104094965e-05,0.0,0
0.14977973568281938,7,1,2,0.06299244305445564,1,4.562284301104586e-05,0.02040816326530612,0
0.18722466960352424,1,2,3,0.07726070790996094,0,5.09656828147182e-05,0.0,0
0.13436123348017623,9,2,2,0.059623360760258245,1,6.699420222573522e-05,0.0,1
0.18061674008810574,10,2,0,0.1012738084052563,0,4.282620030131112e-05,0.0,0
0.17621145374449343,6,1,1,0.1191527630501604,0,5.672593197805245e-05,0.02040816326530612,0
0.15418502202643175,7,2,1,0.03907330102951638,1,3.898603419242162e-05,0.0,0
0.14537444933920707,0,2,1,0.06222735265298452,1,4.84194857207806e-05,0.0,0
0.20925110132158592,5,1,0,0.06625414423967463,1,4.361927808466873e-05,0.0,0
0.16740088105726875,9,1,2,0.05845559120011812,1,5.084046000681963e-05,0.02040816326530612,0
0.13215859030837007,8,2,1,0.07786472664796446,0,5.2092688085805336e-05,0.02040816326530612,1
0.20264317180616742,0,1,1,0.05607978416397095,1,3.631461429058545e-05,0.0,0
0.15418502202643175,9,1,2,0.030335163286398837,1,4.8252521976915844e-05,0.04081632653061225,0
0.15418502202643175,4,1,2,0.06684474033905585,1,4.019652133544114e-05,0.02040816326530612,0
0.21365638766519826,0,0,1,0.05755627441242399,1,4.432887399609396e-05,0.061224489795918366,0
0.18281938325991193,9,1,1,0.07897880565361538,0,3.9445184488049714e-05,0.02040816326530612,0
0.20044052863436124,11,1,0,0.054294573227205004,0,6.50323782353243e-05,0.02040816326530612,1
0.19383259911894274,0,0,1,0.054791210856230115,0,3.635635522655164e-05,0.02040816326530612,0
0.15859030837004406,9,1,1,0.04264372290304828,1,3.881907044855686e-05,0.02040816326530612,0
0.16079295154185025,0,0,1,0.09327391578636528,0,6.707768409766761e-05,0.02040816326530612,1
0.14977973568281938,4,1,2,0.05696567831304278,0,8.273053508498892e-05,0.0,0
0.22026431718061676,3,1,1,0.05205299257728084,0,3.848514296082734e-05,0.04081632653061225,0
0.17180616740088106,1,1,1,0.04810673682232453,1,5.35118799086558e-05,0.02040816326530612,0
0.14096916299559473,6,2,2,0.05994550408719346,0,4.328535059693921e-05,0.04081632653061225,0
0.15859030837004406,4,1,2,0.0434893491362532,1,3.7107692073943064e-05,0.0,0
0.19383259911894274,11,1,3,0.051959034106924734,0,5.271880212529819e-05,0.0,1
0.15198237885462557,11,0,2,0.04630810324693628,0,4.9421268183969166e-05,0.16326530612244897,0
0.16079295154185025,9,1,1,0.05386504879129139,1,4.336883246887159e-05,0.02040816326530612,0
0.2048458149779736,5,1,0,0.03150293284653897,0,3.769206517746973e-05,0.0,0
0.15859030837004406,0,1,1,0.04575777506342196,0,3.790076985730068e-05,0.02040816326530612,0
0.2114537444933921,5,1,0,0.09825371471523872,0,5.831208754476767e-05,0.061224489795918366,0
0.19383259911894274,4,2,2,0.05207983785452544,1,4.4788024291722055e-05,0.14285714285714285,0
0.15198237885462557,9,2,1,0.045006107300573146,0,3.848514296082734e-05,0.02040816326530612,0
0.18722466960352424,0,0,1,0.04629468060831398,0,3.6272873354619263e-05,0.0,0
0.16740088105726875,6,2,2,0.056777761372330565,1,4.420365118819539e-05,0.0,0
0.18502202643171808,4,2,2,0.05242882645870525,1,4.128178567056208e-05,0.04081632653061225,0
0.17621145374449343,1,1,0,0.05124763425994282,1,5.5098035475371034e-05,0.02040816326530612,0
0.15859030837004406,1,1,1,0.07858954913356866,1,4.286794123727731e-05,0.0,0
0.16519823788546256,4,1,2,0.11634743157809961,0,5.280228399723057e-05,0.061224489795918366,1
0.16740088105726875,8,2,2,0.05530127112387753,0,3.6439837098484024e-05,0.02040816326530612,0
0.21365638766519826,5,1,1,0.17837344465174965,1,3.573024118705879e-05,0.02040816326530612,0
0.15418502202643175,0,1,1,0.04446920175568113,0,3.831817921696258e-05,0.04081632653061225,0
0.2048458149779736,4,1,2,0.05171742661172333,0,3.852688389679353e-05,0.02040816326530612,0
0.16079295154185025,1,1,1,0.04822754056992523,1,3.606416867478831e-05,1.0,0
0.20704845814977976,4,0,2,0.043677266076965406,0,3.86521067046921e-05,0.10204081632653061,0
0.14317180616740088,0,1,1,0.037529697587951834,1,4.053044882317066e-05,0.04081632653061225,0
0.17621145374449343,10,2,1,0.07954255647575201,1,4.061393069510304e-05,0.10204081632653061,0
0.17621145374449343,8,1,3,0.04437524328532503,0,3.506238621159975e-05,0.10204081632653061,0
0.17400881057268724,1,1,0,0.04446920175568113,1,4.303490498114207e-05,0.04081632653061225,0
0.20044052863436124,5,0,1,0.041784674031221054,0,4.007129852754257e-05,0.0,0
0.2312775330396476,5,1,0,0.07535469322559428,0,3.852688389679353e-05,0.0,0
0.20044052863436124,3,1,0,0.04586515617240037,0,6.261140394928526e-05,0.0,1
0.1563876651982379,1,1,0,0.0470329257325405,1,4.0113039463508755e-05,0.02040816326530612,0
0.15198237885462557,9,2,3,0.053784512959557586,1,5.134135123841392e-05,0.02040816326530612,0
0.15198237885462557,0,1,1,0.04731480114360881,1,4.132352660652827e-05,0.04081632653061225,0
0.14977973568281938,4,1,2,0.06973060764285043,1,4.3744500892567305e-05,0.08163265306122448,0
0.18942731277533043,1,1,3,0.04622756741520248,1,4.124004473459589e-05,0.0,0
0.14977973568281938,9,2,1,0.04681816351458369,0,4.032174414333971e-05,0.061224489795918366,0
0.17841409691629959,9,2,2,0.04446920175568113,0,3.6398096162517835e-05,0.061224489795918366,0
0.16740088105726875,4,0,2,0.10386437765936027,1,4.0113039463508755e-05,0.0,0
0.18502202643171808,10,1,1,0.09189138400826834,1,4.316012778904064e-05,0.02040816326530612,0
0.21365638766519826,1,0,1,0.09242828955316035,0,3.518760901949832e-05,0.0,0
0.18061674008810574,4,0,2,0.050858377739896106,1,3.86521067046921e-05,0.02040816326530612,0
0.16079295154185025,1,1,1,0.06134145850391269,1,3.7232914881841636e-05,0.04081632653061225,0
0.2048458149779736,1,1,3,0.044777922443994034,0,3.931996168015114e-05,0.0,0
0.1696035242290749,4,2,2,0.04446920175568113,1,3.6732023650247356e-05,0.02040816326530612,0
0.1629955947136564,7,2,1,0.04981141192735668,1,3.6565059906382595e-05,0.02040816326530612,0
0.1563876651982379,1,1,1,0.05446906752929491,1,3.815121547309782e-05,0.061224489795918366,0
0.18942731277533043,4,2,2,0.15327311042804792,0,3.8568624832759725e-05,0.0,0
0.1563876651982379,4,2,2,0.04446920175568113,0,3.556327744319403e-05,0.061224489795918366,0
0.2312775330396476,5,1,3,0.053811358236802186,0,3.6565059906382595e-05,0.02040816326530612,0
0.18942731277533043,10,0,1,0.0614622622515134,1,3.522934995546451e-05,0.0,0
0.20925110132158592,4,1,2,0.07689829666715883,0,3.6439837098484024e-05,0.02040816326530612,0
0.15198237885462557,3,1,0,0.04480476772123864,0,4.040522601527209e-05,0.08163265306122448,0
0.14977973568281938,8,2,2,0.1453134857250238,0,4.4579319611891106e-05,0.02040816326530612,0
0.20704845814977976,2,0,0,0.04485845827572784,0,3.552153650722784e-05,0.02040816326530612,0
0.14096916299559473,1,1,0,0.11313942094736983,1,4.361927808466873e-05,0.04081632653061225,0
0.18061674008810574,4,1,1,0.02103327472114468,1,4.2450531877615405e-05,0.0,0
0.18061674008810574,9,0,1,0.044657118696393334,0,4.032174414333971e-05,0.0,1
0.15198237885462557,4,1,2,0.10014630676098307,1,4.654114360230205e-05,0.04081632653061225,1
0.18722466960352424,6,1,3,0.044657118696393334,1,3.9278220744184954e-05,0.0,0
0.14977973568281938,0,2,1,0.04587857881102267,1,3.648157803445021e-05,0.0,0
0.16519823788546256,4,1,2,0.054764365578985515,0,4.186615877408875e-05,0.0,0
0.20704845814977976,0,0,0,0.04446920175568113,0,5.597459513066102e-05,0.0,0
0.17841409691629959,4,2,1,0.04140884014979664,1,3.844340202486115e-05,0.02040816326530612,0
0.17621145374449343,7,1,1,0.05128790217580972,1,3.6272873354619263e-05,0.0,0
0.21585903083700442,4,1,1,0.0542006147568489,1,4.4454096803992534e-05,0.0,0
0.15859030837004406,1,1,3,0.045019529939195446,1,3.4770199659836415e-05,0.16326530612244897,0
0.15859030837004406,4,2,2,0.0469389672621844,0,4.182441783812255e-05,0.061224489795918366,0
0.17400881057268724,4,1,2,0.04783828404987852,0,3.6898987394112116e-05,0.04081632653061225,0
0.16740088105726875,4,0,1,0.04424101689910202,0,3.381015813261404e-05,0.061224489795918366,0
0.13436123348017623,7,1,1,0.04421417162185742,1,3.389364000454642e-05,0.18367346938775508,0
0.1563876651982379,4,1,2,0.05875088924980872,1,5.680941384998483e-05,0.0,1
0.1629955947136564,1,1,1,0.05489859196520852,1,4.1073080990731135e-05,0.04081632653061225,0
0.19162995594713658,10,1,2,0.04952953651628837,0,3.9946075719643995e-05,0.0,0
0.15859030837004406,0,0,1,0.050898645655763006,1,5.484758985957389e-05,0.0,1
0.17180616740088106,9,0,1,0.03943571227231849,1,3.585546399495736e-05,0.08163265306122448,0
0.24229074889867844,5,1,0,0.055153622099032226,0,4.057218975913685e-05,0.02040816326530612,0
0.17841409691629959,9,1,1,0.044697386612260234,1,4.808555823305108e-05,0.061224489795918366,0
0.18061674008810574,1,1,1,0.05884484772016482,1,3.931996168015114e-05,0.04081632653061225,0
0.16079295154185025,0,1,1,0.04446920175568113,1,3.4102344684377374e-05,0.08163265306122448,0
0.18502202643171808,0,0,1,0.14350142951101327,0,5.280228399723057e-05,0.0,0
0.2048458149779736,0,1,1,0.05607978416397095,1,3.6898987394112116e-05,0.0,0
0.19383259911894274,9,0,1,0.03505993208144857,1,3.95286663599821e-05,0.0,0
0.13436123348017623,1,2,3,0.05543549751010053,1,3.848514296082734e-05,0.0,0
0.15859030837004406,8,1,3,0.06308640152481174,0,3.840166108889496e-05,0.0,0
0.17180616740088106,1,1,1,0.04446920175568113,1,4.3577537148702545e-05,0.04081632653061225,0
0.2180616740088106,5,1,1,0.08362303861693131,0,4.232530906971684e-05,0.0,1
0.20044052863436124,9,1,1,0.10542140373954711,1,4.128178567056208e-05,0.10204081632653061,0
0.20925110132158592,9,1,1,0.04446920175568113,0,3.518760901949832e-05,0.0,0
0.14537444933920707,1,1,1,0.10201205352948281,0,4.048870788720447e-05,0.0,0
0.13876651982378857,0,1,1,0.04771748030227782,1,3.593894586688974e-05,0.22448979591836735,0
0.16740088105726875,1,1,1,0.04676447296009449,1,4.053044882317066e-05,0.0,0
0.14317180616740088,7,2,1,0.047945665158856926,1,3.6606800842348784e-05,0.18367346938775508,0
0.18281938325991193,1,1,1,0.05556972389632354,1,4.666636641020061e-05,0.08163265306122448,0
0.15198237885462557,7,2,1,0.050764419269540006,0,3.798425172923306e-05,0.0,0
0.1696035242290749,1,1,0,0.07434799532892175,1,3.9946075719643995e-05,0.0,0
0.17621145374449343,9,1,1,0.04446920175568113,0,3.6773764586213544e-05,0.22448979591836735,0
0.18502202643171808,4,1,2,0.050871800378518406,1,3.869384764065829e-05,0.10204081632653061,0
0.1629955947136564,7,1,1,0.045032952577817746,1,3.7608583305537345e-05,0.061224489795918366,0
0.14977973568281938,4,2,2,0.054871746687963914,1,3.852688389679353e-05,0.02040816326530612,0
0.15418502202643175,1,1,1,0.044590005503281835,1,4.7292480449693465e-05,0.02040816326530612,0
0.1982378854625551,9,1,2,0.07879088871290318,0,3.8944293256455434e-05,0.08163265306122448,1
0.15198237885462557,4,1,2,0.07661642125609053,0,4.2450531877615405e-05,0.0,0
0.21585903083700442,4,1,0,0.11017301781184144,0,4.6415920794403475e-05,0.0,0
0.16079295154185025,1,2,1,0.049516113877666065,1,4.199138158198732e-05,0.04081632653061225,0
0.16740088105726875,4,1,2,0.04969060817975597,1,4.4287133060127774e-05,0.0,0
0.18502202643171808,4,0,2,0.04626783533106938,0,3.8944293256455434e-05,0.02040816326530612,0
0.18281938325991193,2,0,2,0.0615562207218695,1,4.1573972222325415e-05,0.04081632653061225,0
0.21365638766519826,7,1,1,0.04446920175568113,1,4.2283568133750645e-05,0.04081632653061225,0
0.15859030837004406,4,1,2,0.0832874726513738,1,8.19791982375975e-05,0.12244897959183673,0
0.1563876651982379,9,0,1,0.04446920175568113,1,4.073915350300161e-05,0.02040816326530612,0
0.18502202643171808,4,2,1,0.04842888014925974,1,3.9236479808218766e-05,0.10204081632653061,0
0.18942731277533043,0,1,1,0.04838861223339284,1,4.019652133544114e-05,0.10204081632653061,0
0.15198237885462557,7,2,1,0.045610126038576664,0,3.965388916788066e-05,0.0,0
0.15418502202643175,9,1,1,0.04452289231017033,0,3.9403443552083526e-05,0.02040816326530612,0
0.16079295154185025,1,0,0,0.03659011288439081,1,3.798425172923306e-05,0.0,0
0.1629955947136564,1,2,0,0.049395310130065366,0,4.2408790941649217e-05,0.0,0
0.1982378854625551,4,1,2,0.028039892081985474,1,4.3911464636432065e-05,0.061224489795918366,0
0.18281938325991193,4,0,2,0.05734151219446718,0,3.6439837098484024e-05,0.0,0
0.15859030837004406,4,1,2,0.04446920175568113,0,4.432887399609396e-05,0.02040816326530612,0
0.13876651982378857,1,1,0,0.03656326760714621,1,4.307664591710826e-05,0.0,0
0.14096916299559473,4,2,2,0.04436182064670272,0,5.0130864095394395e-05,0.02040816326530612,0
0.20925110132158592,4,1,3,0.04446920175568113,0,5.77694553772072e-05,0.0,0
0.18942731277533043,4,1,0,0.04778459349538932,1,3.9403443552083526e-05,0.0,0
0.18942731277533043,9,1,3,0.11887088763909208,0,3.931996168015114e-05,0.08163265306122448,0
0.15418502202643175,1,1,0,0.05308653575119797,0,5.52232582832696e-05,0.0,0
0.2114537444933921,5,1,1,0.044616850780526435,0,4.4621060547857294e-05,0.0,0
0.20925110132158592,4,1,0,0.04143568542704124,1,4.470454241978968e-05,0.0,0
0.15198237885462557,2,1,2,0.11414611884404235,0,4.115656286266351e-05,0.02040816326530612,0
0.1563876651982379,1,2,1,0.04017395739654501,0,4.453757867592492e-05,0.02040816326530612,0
0.20044052863436124,2,1,2,0.07519362156212668,1,4.098959911879875e-05,0.0,0
0.1629955947136564,0,1,1,0.0542006147568489,1,3.848514296082734e-05,0.04081632653061225,0
0.15418502202643175,9,2,2,0.05393216198440289,1,3.418582655630975e-05,0.061224489795918366,0
0.18281938325991193,1,1,1,0.054885169326586214,1,4.303490498114207e-05,0.061224489795918366,0
0.16079295154185025,10,1,2,0.05542207487147823,1,5.618329981049197e-05,0.12244897959183673,0
0.17400881057268724,7,1,1,0.04676447296009449,0,3.631461429058545e-05,0.16326530612244897,0
0.20264317180616742,7,1,1,0.05536838431698903,0,3.806773360116544e-05,0.10204081632653061,0
0.19162995594713658,7,1,1,0.05551603334183433,0,6.590893789061429e-05,0.061224489795918366,1
0.14537444933920707,9,2,1,0.06397229567388357,1,4.361927808466873e-05,0.0,0
